Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-20 09:46:00-04:00,96.37989807128906,96.38999938964844,96.21499633789062,96.29000091552734,96.29000091552734,272876
2023-03-20 09:47:00-04:00,96.30000305175781,96.3550033569336,96.06999969482422,96.08499908447266,96.08499908447266,299412
2023-03-20 09:48:00-04:00,96.05999755859375,96.11000061035156,95.81670379638672,95.90499877929688,95.90499877929688,371150
2023-03-20 09:49:00-04:00,95.9000015258789,96.30000305175781,95.9000015258789,96.16000366210938,96.16000366210938,373013
2023-03-20 09:50:00-04:00,96.16899871826172,96.30999755859375,96.1500015258789,96.26000213623047,96.26000213623047,226084
2023-03-20 09:51:00-04:00,96.26000213623047,96.63009643554688,96.19999694824219,96.4800033569336,96.4800033569336,334867
2023-03-20 09:52:00-04:00,96.4800033569336,96.58999633789062,96.4000015258789,96.49949645996094,96.49949645996094,229714
2023-03-20 09:53:00-04:00,96.4800033569336,96.56999969482422,96.27999877929688,96.43000030517578,96.43000030517578,224926
2023-03-20 09:54:00-04:00,96.42500305175781,96.4800033569336,96.24500274658203,96.32499694824219,96.32499694824219,182974
2023-03-20 09:55:00-04:00,96.30000305175781,96.43000030517578,96.16999816894531,96.31999969482422,96.31999969482422,241682
2023-03-20 09:56:00-04:00,96.30999755859375,96.44000244140625,96.18000030517578,96.20999908447266,96.20999908447266,210920
2023-03-20 09:57:00-04:00,96.19999694824219,96.2699966430664,96.13020324707031,96.1500015258789,96.1500015258789,177273
2023-03-20 09:58:00-04:00,96.16000366210938,96.20999908447266,95.95999908447266,96.0,96.0,333782
2023-03-20 09:59:00-04:00,96.0,96.08000183105469,95.93000030517578,96.05000305175781,96.05000305175781,295572
2023-03-20 10:00:00-04:00,96.04000091552734,96.30999755859375,96.02999877929688,96.12999725341797,96.12999725341797,349920
2023-03-20 10:01:00-04:00,96.12000274658203,96.2699966430664,96.0999984741211,96.26000213623047,96.26000213623047,187066
2023-03-20 10:02:00-04:00,96.2500991821289,96.47989654541016,96.25,96.33000183105469,96.33000183105469,222504
2023-03-20 10:03:00-04:00,96.33000183105469,96.4000015258789,96.23999786376953,96.39990234375,96.39990234375,170000
2023-03-20 10:04:00-04:00,96.41999816894531,96.55999755859375,96.41999816894531,96.4800033569336,96.4800033569336,190898
2023-03-20 10:05:00-04:00,96.48999786376953,96.55500030517578,96.3604965209961,96.37000274658203,96.37000274658203,210710
2023-03-20 10:06:00-04:00,96.36499786376953,96.38999938964844,96.26000213623047,96.31999969482422,96.31999969482422,179299
2023-03-20 10:07:00-04:00,96.33000183105469,96.33000183105469,96.11000061035156,96.13500213623047,96.13500213623047,172789
2023-03-20 10:08:00-04:00,96.13999938964844,96.1500015258789,95.83999633789062,95.91999816894531,95.91999816894531,400710
2023-03-20 10:09:00-04:00,95.93000030517578,96.11000061035156,95.88999938964844,95.9000015258789,95.9000015258789,203579
2023-03-20 10:10:00-04:00,95.91000366210938,95.92500305175781,95.73999786376953,95.77999877929688,95.77999877929688,330171
2023-03-20 10:11:00-04:00,95.7699966430664,95.97000122070312,95.69999694824219,95.7300033569336,95.7300033569336,216110
2023-03-20 10:12:00-04:00,95.73380279541016,96.09700012207031,95.7249984741211,96.02999877929688,96.02999877929688,252428
2023-03-20 10:13:00-04:00,96.04000091552734,96.18000030517578,96.0199966430664,96.08200073242188,96.08200073242188,194094
2023-03-20 10:14:00-04:00,96.08499908447266,96.12999725341797,95.94499969482422,96.01570129394531,96.01570129394531,142425
2023-03-20 10:15:00-04:00,96.01000213623047,96.16999816894531,95.98500061035156,96.05999755859375,96.05999755859375,123529
2023-03-20 10:16:00-04:00,96.05999755859375,96.19999694824219,96.0250015258789,96.09010314941406,96.09010314941406,162161
2023-03-20 10:17:00-04:00,96.08999633789062,96.09500122070312,95.81999969482422,95.93000030517578,95.93000030517578,219343
2023-03-20 10:18:00-04:00,95.92739868164062,96.05850219726562,95.8499984741211,95.88999938964844,95.88999938964844,199588
2023-03-20 10:19:00-04:00,95.88999938964844,96.01000213623047,95.83999633789062,95.94000244140625,95.94000244140625,151336
2023-03-20 10:20:00-04:00,95.93000030517578,96.14990234375,95.9000015258789,96.04000091552734,96.04000091552734,202547
2023-03-20 10:21:00-04:00,96.04000091552734,96.12000274658203,95.91000366210938,95.98999786376953,95.98999786376953,179360
2023-03-20 10:22:00-04:00,95.98500061035156,96.19000244140625,95.9800033569336,96.09989929199219,96.09989929199219,173401
2023-03-20 10:23:00-04:00,96.0999984741211,96.2300033569336,96.01349639892578,96.13500213623047,96.13500213623047,271528
2023-03-20 10:24:00-04:00,96.13500213623047,96.37000274658203,96.12999725341797,96.33000183105469,96.33000183105469,207660
2023-03-20 10:25:00-04:00,96.322998046875,96.38009643554688,96.21499633789062,96.23999786376953,96.23999786376953,221999
2023-03-20 10:26:00-04:00,96.24040222167969,96.33999633789062,96.16999816894531,96.19000244140625,96.19000244140625,106931
2023-03-20 10:27:00-04:00,96.18499755859375,96.19000244140625,96.08999633789062,96.11499786376953,96.11499786376953,138246
2023-03-20 10:28:00-04:00,96.12000274658203,96.23999786376953,96.1050033569336,96.22000122070312,96.22000122070312,131519
2023-03-20 10:29:00-04:00,96.2300033569336,96.29000091552734,96.12000274658203,96.1500015258789,96.1500015258789,132999
2023-03-20 10:30:00-04:00,96.12999725341797,96.3499984741211,96.125,96.25499725341797,96.25499725341797,154113
2023-03-20 10:31:00-04:00,96.2573013305664,96.44000244140625,96.22000122070312,96.41999816894531,96.41999816894531,168938
2023-03-20 10:32:00-04:00,96.43000030517578,96.45999908447266,96.21499633789062,96.23999786376953,96.23999786376953,272772
2023-03-20 10:33:00-04:00,96.24500274658203,96.43000030517578,96.16000366210938,96.41999816894531,96.41999816894531,171209
2023-03-20 10:34:00-04:00,96.41999816894531,97.16999816894531,96.27580261230469,97.04000091552734,97.04000091552734,1278098
2023-03-20 10:35:00-04:00,97.02279663085938,97.3499984741211,97.0199966430664,97.26000213623047,97.26000213623047,854626
2023-03-20 10:36:00-04:00,97.26000213623047,97.28900146484375,96.72000122070312,96.85820007324219,96.85820007324219,545106
2023-03-20 10:37:00-04:00,96.86000061035156,96.94999694824219,96.80000305175781,96.8499984741211,96.8499984741211,379505
2023-03-20 10:38:00-04:00,96.8499984741211,96.85880279541016,96.45999908447266,96.52999877929688,96.52999877929688,406019
2023-03-20 10:39:00-04:00,96.52999877929688,96.73999786376953,96.44999694824219,96.55999755859375,96.55999755859375,251843
2023-03-20 10:40:00-04:00,96.55999755859375,96.58499908447266,96.43000030517578,96.47000122070312,96.47000122070312,175522
2023-03-20 10:41:00-04:00,96.46499633789062,96.8499984741211,96.46499633789062,96.72000122070312,96.72000122070312,301856
2023-03-20 10:42:00-04:00,96.70999908447266,96.9000015258789,96.55999755859375,96.61579895019531,96.61579895019531,315577
2023-03-20 10:43:00-04:00,96.63500213623047,96.75,96.55999755859375,96.62799835205078,96.62799835205078,184099
2023-03-20 10:44:00-04:00,96.62999725341797,96.7699966430664,96.56999969482422,96.75,96.75,159055
2023-03-20 10:45:00-04:00,96.73999786376953,96.79000091552734,96.51000213623047,96.76000213623047,96.76000213623047,216690
2023-03-20 10:46:00-04:00,96.7750015258789,96.83999633789062,96.60990142822266,96.76000213623047,96.76000213623047,194915
2023-03-20 10:47:00-04:00,96.76000213623047,97.04000091552734,96.73999786376953,97.04000091552734,97.04000091552734,270851
2023-03-20 10:48:00-04:00,97.02999877929688,97.23999786376953,97.02999877929688,97.19999694824219,97.19999694824219,373952
2023-03-20 10:49:00-04:00,97.19000244140625,97.38999938964844,97.19000244140625,97.38999938964844,97.38999938964844,412730
2023-03-20 10:50:00-04:00,97.38999938964844,97.4800033569336,97.16000366210938,97.26000213623047,97.26000213623047,441040
2023-03-20 10:51:00-04:00,97.2699966430664,97.30000305175781,97.12999725341797,97.13999938964844,97.13999938964844,190511
2023-03-20 10:52:00-04:00,97.12999725341797,97.30000305175781,97.12999725341797,97.2300033569336,97.2300033569336,214905
2023-03-20 10:53:00-04:00,97.23999786376953,97.35990142822266,97.23999786376953,97.2876968383789,97.2876968383789,188828
2023-03-20 10:54:00-04:00,97.27999877929688,97.44999694824219,97.27999877929688,97.30000305175781,97.30000305175781,191739
2023-03-20 10:55:00-04:00,97.29000091552734,97.33000183105469,97.1449966430664,97.27999877929688,97.27999877929688,226563
2023-03-20 10:56:00-04:00,97.29000091552734,97.38500213623047,97.22000122070312,97.31500244140625,97.31500244140625,123526
2023-03-20 10:57:00-04:00,97.31500244140625,97.45999908447266,97.27999877929688,97.41000366210938,97.41000366210938,153358
2023-03-20 10:58:00-04:00,97.41419982910156,97.55000305175781,97.41000366210938,97.51000213623047,97.51000213623047,283495
2023-03-20 10:59:00-04:00,97.5,97.56999969482422,97.43000030517578,97.52999877929688,97.52999877929688,185522
2023-03-20 11:00:00-04:00,97.52999877929688,97.63999938964844,97.45999908447266,97.46060180664062,97.46060180664062,265462
2023-03-20 11:01:00-04:00,97.47000122070312,97.61000061035156,97.45999908447266,97.60009765625,97.60009765625,155031
2023-03-20 11:02:00-04:00,97.61000061035156,97.80999755859375,97.61000061035156,97.63870239257812,97.63870239257812,287119
2023-03-20 11:03:00-04:00,97.6500015258789,97.69000244140625,97.55999755859375,97.61000061035156,97.61000061035156,120017
2023-03-20 11:04:00-04:00,97.61000061035156,97.71499633789062,97.61000061035156,97.62259674072266,97.62259674072266,197209
2023-03-20 11:05:00-04:00,97.63289642333984,97.76000213623047,97.62999725341797,97.71499633789062,97.71499633789062,137653
2023-03-20 11:06:00-04:00,97.72000122070312,97.87000274658203,97.71160125732422,97.75,97.75,199445
2023-03-20 11:07:00-04:00,97.76000213623047,97.87000274658203,97.68000030517578,97.69999694824219,97.69999694824219,152264
2023-03-20 11:08:00-04:00,97.69999694824219,97.69999694824219,97.55000305175781,97.62300109863281,97.62300109863281,180017
2023-03-20 11:09:00-04:00,97.625,97.66500091552734,97.47989654541016,97.54000091552734,97.54000091552734,132856
2023-03-20 11:10:00-04:00,97.55000305175781,97.62000274658203,97.37999725341797,97.5000991821289,97.5000991821289,244116
2023-03-20 11:11:00-04:00,97.50499725341797,97.54000091552734,97.33000183105469,97.38999938964844,97.38999938964844,148141
2023-03-20 11:12:00-04:00,97.38999938964844,97.41000366210938,97.34010314941406,97.35150146484375,97.35150146484375,131920
2023-03-20 11:13:00-04:00,97.3550033569336,97.3550033569336,97.19999694824219,97.34500122070312,97.34500122070312,225631
2023-03-20 11:14:00-04:00,97.34760284423828,97.58999633789062,97.30999755859375,97.58499908447266,97.58499908447266,161217
2023-03-20 11:15:00-04:00,97.58499908447266,97.61000061035156,97.41000366210938,97.47059631347656,97.47059631347656,141627
2023-03-20 11:16:00-04:00,97.4749984741211,97.48639678955078,97.2699966430664,97.27400207519531,97.27400207519531,126784
2023-03-20 11:17:00-04:00,97.2699966430664,97.35009765625,97.20999908447266,97.35009765625,97.35009765625,140028
2023-03-20 11:18:00-04:00,97.3550033569336,97.45999908447266,97.33000183105469,97.44999694824219,97.44999694824219,109510
2023-03-20 11:19:00-04:00,97.44499969482422,97.55999755859375,97.42150115966797,97.4800033569336,97.4800033569336,91272
2023-03-20 11:20:00-04:00,97.48500061035156,97.55000305175781,97.41999816894531,97.44000244140625,97.44000244140625,78659
2023-03-20 11:21:00-04:00,97.44170379638672,97.55999755859375,97.42320251464844,97.49500274658203,97.49500274658203,76138
2023-03-20 11:22:00-04:00,97.5,97.55000305175781,97.34380340576172,97.37999725341797,97.37999725341797,96568
2023-03-20 11:23:00-04:00,97.37439727783203,97.42949676513672,97.29000091552734,97.37999725341797,97.37999725341797,94688
2023-03-20 11:24:00-04:00,97.37999725341797,97.41000366210938,97.25,97.28500366210938,97.28500366210938,113748
2023-03-20 11:25:00-04:00,97.28990173339844,97.33000183105469,97.26000213623047,97.32510375976562,97.32510375976562,76158
2023-03-20 11:26:00-04:00,97.33000183105469,97.38999938964844,97.29000091552734,97.3490982055664,97.3490982055664,68967
2023-03-20 11:27:00-04:00,97.34500122070312,97.38999938964844,97.2699966430664,97.34140014648438,97.34140014648438,108307
2023-03-20 11:28:00-04:00,97.3301010131836,97.5199966430664,97.3301010131836,97.48999786376953,97.48999786376953,106486
2023-03-20 11:29:00-04:00,97.49949645996094,97.69999694824219,97.49749755859375,97.67500305175781,97.67500305175781,206389
2023-03-20 11:30:00-04:00,97.6791000366211,97.70999908447266,97.5999984741211,97.6500015258789,97.6500015258789,108874
2023-03-20 11:31:00-04:00,97.63999938964844,97.6500015258789,97.56500244140625,97.61000061035156,97.61000061035156,70821
2023-03-20 11:32:00-04:00,97.61990356445312,97.6697998046875,97.51000213623047,97.51499938964844,97.51499938964844,83510
2023-03-20 11:33:00-04:00,97.5199966430664,97.5199966430664,97.37999725341797,97.41999816894531,97.41999816894531,138650
2023-03-20 11:34:00-04:00,97.44000244140625,97.5199966430664,97.37000274658203,97.51000213623047,97.51000213623047,91271
2023-03-20 11:35:00-04:00,97.51499938964844,97.54000091552734,97.44999694824219,97.45989990234375,97.45989990234375,71046
2023-03-20 11:36:00-04:00,97.44999694824219,97.51000213623047,97.44000244140625,97.45999908447266,97.45999908447266,75645
2023-03-20 11:37:00-04:00,97.45500183105469,97.5,97.42500305175781,97.47000122070312,97.47000122070312,87711
2023-03-20 11:38:00-04:00,97.48429870605469,97.49430084228516,97.39009857177734,97.41999816894531,97.41999816894531,65922
2023-03-20 11:39:00-04:00,97.42500305175781,97.48999786376953,97.4000015258789,97.45999908447266,97.45999908447266,74691
2023-03-20 11:40:00-04:00,97.46330261230469,97.5602035522461,97.44000244140625,97.55470275878906,97.55470275878906,99884
2023-03-20 11:41:00-04:00,97.55290222167969,97.66500091552734,97.55000305175781,97.58499908447266,97.58499908447266,82944
2023-03-20 11:42:00-04:00,97.58219909667969,97.63999938964844,97.51000213623047,97.55000305175781,97.55000305175781,87283
2023-03-20 11:43:00-04:00,97.55000305175781,97.55000305175781,97.43000030517578,97.51000213623047,97.51000213623047,79430
2023-03-20 11:44:00-04:00,97.51270294189453,97.56999969482422,97.44999694824219,97.44999694824219,97.44999694824219,69618
2023-03-20 11:45:00-04:00,97.45999908447266,97.47000122070312,97.3550033569336,97.45059967041016,97.45059967041016,81705
2023-03-20 11:46:00-04:00,97.44999694824219,97.45999908447266,97.35279846191406,97.37409973144531,97.37409973144531,57733
2023-03-20 11:47:00-04:00,97.36499786376953,97.4000015258789,97.25,97.29000091552734,97.29000091552734,97977
2023-03-20 11:48:00-04:00,97.29000091552734,97.30999755859375,97.16500091552734,97.19000244140625,97.19000244140625,131096
2023-03-20 11:49:00-04:00,97.18000030517578,97.23999786376953,97.13269805908203,97.1500015258789,97.1500015258789,85069
2023-03-20 11:50:00-04:00,97.16999816894531,97.16999816894531,97.11000061035156,97.1500015258789,97.1500015258789,93792
2023-03-20 11:51:00-04:00,97.15499877929688,97.19999694824219,97.02999877929688,97.03130340576172,97.03130340576172,98260
2023-03-20 11:52:00-04:00,97.03500366210938,97.0999984741211,97.01129913330078,97.05000305175781,97.05000305175781,97525
2023-03-20 11:53:00-04:00,97.05989837646484,97.08499908447266,96.91000366210938,97.0199966430664,97.0199966430664,279913
2023-03-20 11:54:00-04:00,97.0199966430664,97.0199966430664,96.94999694824219,96.98580169677734,96.98580169677734,71370
2023-03-20 11:55:00-04:00,96.98500061035156,97.07489776611328,96.98500061035156,97.05999755859375,97.05999755859375,78630
2023-03-20 11:56:00-04:00,97.05000305175781,97.06999969482422,96.94000244140625,96.94999694824219,96.94999694824219,154700
2023-03-20 11:57:00-04:00,96.94000244140625,96.94000244140625,96.83999633789062,96.84290313720703,96.84290313720703,146861
2023-03-20 11:58:00-04:00,96.83999633789062,96.95500183105469,96.81999969482422,96.88690185546875,96.88690185546875,124582
2023-03-20 12:00:00-04:00,96.88999938964844,96.92659759521484,96.88999938964844,96.91000366210938,96.91000366210938,219001
2023-03-20 12:01:00-04:00,96.92500305175781,96.92500305175781,96.83999633789062,96.8561019897461,96.8561019897461,145113
2023-03-20 12:02:00-04:00,96.8499984741211,96.8949966430664,96.7699966430664,96.88999938964844,96.88999938964844,120613
2023-03-20 12:03:00-04:00,96.8949966430664,96.98789978027344,96.88999938964844,96.97000122070312,96.97000122070312,99474
2023-03-20 12:04:00-04:00,96.9800033569336,96.98500061035156,96.93499755859375,96.95449829101562,96.95449829101562,37152
2023-03-20 12:05:00-04:00,96.94999694824219,97.06999969482422,96.93000030517578,97.05500030517578,97.05500030517578,85472
2023-03-20 12:06:00-04:00,97.05000305175781,97.05000305175781,96.94499969482422,96.99500274658203,96.99500274658203,104739
2023-03-20 12:07:00-04:00,97.0,97.08999633789062,96.94000244140625,96.94000244140625,96.94000244140625,75953
2023-03-20 12:08:00-04:00,96.93499755859375,96.94000244140625,96.83000183105469,96.91000366210938,96.91000366210938,92815
2023-03-20 12:09:00-04:00,96.9000015258789,96.90499877929688,96.7300033569336,96.7698974609375,96.7698974609375,94904
2023-03-20 12:10:00-04:00,96.76000213623047,96.80500030517578,96.68000030517578,96.69000244140625,96.69000244140625,74234
2023-03-20 12:11:00-04:00,96.69499969482422,96.77999877929688,96.67500305175781,96.73919677734375,96.73919677734375,50509
2023-03-20 12:12:00-04:00,96.53199768066406,96.5999984741211,96.43000030517578,96.43499755859375,96.43499755859375,373339
2023-03-20 12:13:00-04:00,96.44000244140625,96.61000061035156,96.41500091552734,96.56999969482422,96.56999969482422,150914
2023-03-20 12:14:00-04:00,96.56999969482422,96.63009643554688,96.5199966430664,96.61000061035156,96.61000061035156,85453
2023-03-20 12:15:00-04:00,96.61000061035156,96.65499877929688,96.5999984741211,96.62999725341797,96.62999725341797,70658
2023-03-20 12:16:00-04:00,96.63999938964844,96.71009826660156,96.62999725341797,96.6500015258789,96.6500015258789,74219
2023-03-20 12:17:00-04:00,96.65499877929688,96.66169738769531,96.51000213623047,96.52010345458984,96.52010345458984,71757
2023-03-20 12:18:00-04:00,96.52010345458984,96.56500244140625,96.41000366210938,96.41850280761719,96.41850280761719,72783
2023-03-20 12:19:00-04:00,96.43000030517578,96.44000244140625,96.37000274658203,96.42279815673828,96.42279815673828,112607
2023-03-20 12:20:00-04:00,96.44000244140625,96.46720123291016,96.37999725341797,96.37999725341797,96.37999725341797,64825
2023-03-20 12:21:00-04:00,96.38999938964844,96.45999908447266,96.36499786376953,96.3949966430664,96.3949966430664,79292
2023-03-20 12:22:00-04:00,96.40010070800781,96.52999877929688,96.40010070800781,96.45500183105469,96.45500183105469,60496
2023-03-20 12:23:00-04:00,96.44999694824219,96.50599670410156,96.37000274658203,96.40499877929688,96.40499877929688,66083
2023-03-20 12:24:00-04:00,96.4000015258789,96.43730163574219,96.3499984741211,96.37999725341797,96.37999725341797,61786
2023-03-20 12:25:00-04:00,96.37999725341797,96.3949966430664,96.31999969482422,96.34989929199219,96.34989929199219,51952
2023-03-20 12:26:00-04:00,96.33000183105469,96.4000015258789,96.26000213623047,96.38999938964844,96.38999938964844,113862
2023-03-20 12:27:00-04:00,96.38999938964844,96.47000122070312,96.30999755859375,96.43009948730469,96.43009948730469,75423
2023-03-20 12:28:00-04:00,96.44000244140625,96.53880310058594,96.44000244140625,96.5199966430664,96.5199966430664,71972
2023-03-20 12:29:00-04:00,96.51000213623047,96.55500030517578,96.45999908447266,96.54000091552734,96.54000091552734,70193
2023-03-20 12:30:00-04:00,96.52999877929688,96.5999984741211,96.5199966430664,96.57499694824219,96.57499694824219,74560
2023-03-20 12:31:00-04:00,96.58000183105469,96.62999725341797,96.37000274658203,96.37000274658203,96.37000274658203,217676
2023-03-20 12:32:00-04:00,96.37000274658203,96.44999694824219,96.3324966430664,96.3499984741211,96.3499984741211,94505
2023-03-20 12:33:00-04:00,96.36000061035156,96.43000030517578,96.29499816894531,96.32240295410156,96.32240295410156,90380
2023-03-20 12:34:00-04:00,96.31999969482422,96.44999694824219,96.31999969482422,96.44000244140625,96.44000244140625,56169
2023-03-20 12:35:00-04:00,96.41500091552734,96.45999908447266,96.36000061035156,96.43000030517578,96.43000030517578,70814
2023-03-20 12:36:00-04:00,96.43000030517578,96.4800033569336,96.36289978027344,96.40499877929688,96.40499877929688,56741
2023-03-20 12:37:00-04:00,96.40499877929688,96.52999877929688,96.38999938964844,96.41000366210938,96.41000366210938,71761
2023-03-20 12:38:00-04:00,96.40630340576172,96.45999908447266,96.3550033569336,96.38999938964844,96.38999938964844,58669
2023-03-20 12:39:00-04:00,96.38999938964844,96.5,96.38999938964844,96.48999786376953,96.48999786376953,54835
2023-03-20 12:40:00-04:00,96.4800033569336,96.51000213623047,96.44000244140625,96.5,96.5,52644
2023-03-20 12:41:00-04:00,96.48999786376953,96.49500274658203,96.43170166015625,96.44999694824219,96.44999694824219,39155
2023-03-20 12:42:00-04:00,96.45999908447266,96.45999908447266,96.30999755859375,96.38999938964844,96.38999938964844,88467
2023-03-20 12:43:00-04:00,96.38999938964844,96.38999938964844,96.22000122070312,96.2300033569336,96.2300033569336,104819
2023-03-20 12:44:00-04:00,96.23999786376953,96.29000091552734,96.22000122070312,96.26000213623047,96.26000213623047,67314
2023-03-20 12:45:00-04:00,96.23999786376953,96.30000305175781,96.2300033569336,96.2300033569336,96.2300033569336,41304
2023-03-20 12:46:00-04:00,96.2300033569336,96.37000274658203,96.20999908447266,96.33999633789062,96.33999633789062,87759
2023-03-20 12:47:00-04:00,96.3499984741211,96.48500061035156,96.33999633789062,96.44979858398438,96.44979858398438,151544
2023-03-20 12:48:00-04:00,96.44000244140625,96.55000305175781,96.44000244140625,96.51000213623047,96.51000213623047,80070
2023-03-20 12:49:00-04:00,96.5199966430664,96.52780151367188,96.45999908447266,96.51010131835938,96.51010131835938,44958
2023-03-20 12:50:00-04:00,96.5199966430664,96.66999816894531,96.51000213623047,96.62740325927734,96.62740325927734,147852
2023-03-20 12:51:00-04:00,96.62999725341797,96.7300033569336,96.61000061035156,96.71939849853516,96.71939849853516,96388
2023-03-20 12:52:00-04:00,96.72000122070312,96.75,96.62000274658203,96.62999725341797,96.62999725341797,99575
2023-03-20 12:53:00-04:00,96.63500213623047,96.65499877929688,96.58000183105469,96.65499877929688,96.65499877929688,56223
2023-03-20 12:54:00-04:00,96.66000366210938,96.68000030517578,96.58999633789062,96.5999984741211,96.5999984741211,44037
2023-03-20 12:55:00-04:00,96.5999984741211,96.62000274658203,96.55000305175781,96.55500030517578,96.55500030517578,57553
2023-03-20 12:56:00-04:00,96.55000305175781,96.73999786376953,96.55000305175781,96.6050033569336,96.6050033569336,117186
2023-03-20 12:57:00-04:00,96.60700225830078,96.6500015258789,96.52130126953125,96.55500030517578,96.55500030517578,50640
2023-03-20 12:58:00-04:00,96.54000091552734,96.66000366210938,96.52999877929688,96.65499877929688,96.65499877929688,61213
2023-03-20 12:59:00-04:00,96.62999725341797,96.6968994140625,96.5999984741211,96.6500015258789,96.6500015258789,54375
2023-03-20 13:00:00-04:00,96.6500015258789,96.69000244140625,96.62000274658203,96.68000030517578,96.68000030517578,34125
2023-03-20 13:01:00-04:00,96.68000030517578,96.75,96.66000366210938,96.69989776611328,96.69989776611328,77675
2023-03-20 13:02:00-04:00,96.69249725341797,96.82499694824219,96.69000244140625,96.75,96.75,85323
2023-03-20 13:03:00-04:00,96.75250244140625,96.87999725341797,96.7249984741211,96.83999633789062,96.83999633789062,59031
2023-03-20 13:04:00-04:00,96.82830047607422,96.83499908447266,96.76000213623047,96.78500366210938,96.78500366210938,53798
2023-03-20 13:05:00-04:00,96.77999877929688,96.88999938964844,96.7699966430664,96.8499984741211,96.8499984741211,80084
2023-03-20 13:06:00-04:00,96.8499984741211,97.04000091552734,96.83999633789062,96.93000030517578,96.93000030517578,234382
2023-03-20 13:07:00-04:00,96.92849731445312,96.9749984741211,96.87999725341797,96.90149688720703,96.90149688720703,81696
2023-03-20 13:08:00-04:00,96.9000015258789,96.93000030517578,96.7750015258789,96.78500366210938,96.78500366210938,64215
2023-03-20 13:09:00-04:00,96.80000305175781,96.83000183105469,96.77999877929688,96.77999877929688,96.77999877929688,38833
2023-03-20 13:10:00-04:00,96.79000091552734,96.83999633789062,96.7699966430664,96.79499816894531,96.79499816894531,47080
2023-03-20 13:11:00-04:00,96.80000305175781,96.83999633789062,96.77010345458984,96.80439758300781,96.80439758300781,46667
2023-03-20 13:12:00-04:00,96.80999755859375,96.8499984741211,96.79000091552734,96.8499984741211,96.8499984741211,35295
2023-03-20 13:13:00-04:00,96.84929656982422,96.8949966430664,96.80999755859375,96.80999755859375,96.80999755859375,59608
2023-03-20 13:14:00-04:00,96.81999969482422,96.9000015258789,96.80960083007812,96.84500122070312,96.84500122070312,59041
2023-03-20 13:15:00-04:00,96.8499984741211,96.95999908447266,96.8499984741211,96.91000366210938,96.91000366210938,102590
2023-03-20 13:16:00-04:00,96.91999816894531,96.94999694824219,96.88009643554688,96.91500091552734,96.91500091552734,546690
2023-03-20 13:17:00-04:00,96.91210174560547,96.93000030517578,96.83350372314453,96.83350372314453,96.83350372314453,39047
2023-03-20 13:18:00-04:00,96.84850311279297,96.91999816894531,96.79000091552734,96.84500122070312,96.84500122070312,69743
2023-03-20 13:19:00-04:00,96.83999633789062,96.87999725341797,96.83000183105469,96.87999725341797,96.87999725341797,38879
2023-03-20 13:20:00-04:00,96.87999725341797,96.91000366210938,96.8499984741211,96.86000061035156,96.86000061035156,40856
2023-03-20 13:21:00-04:00,96.85790252685547,96.87000274658203,96.80000305175781,96.80999755859375,96.80999755859375,45704
2023-03-20 13:22:00-04:00,96.81500244140625,96.83999633789062,96.76000213623047,96.76499938964844,96.76499938964844,59987
2023-03-20 13:23:00-04:00,96.7686996459961,96.80999755859375,96.72239685058594,96.7699966430664,96.7699966430664,48877
2023-03-20 13:24:00-04:00,96.77999877929688,96.80999755859375,96.7300033569336,96.80970001220703,96.80970001220703,31033
